text,label,image
Be armed nBe trained nBe ready n1,Non_hope_speech,images_DE/DE_NHS_0434.jpg
Mess weLL aLwAyS sAvE tHe DaY,Non_hope_speech,images_DE/DE_NHS_0107.jpg
Bisexual Unicorn here and absolutely love this video These kids were so darling feel bad for this poor man though Why cant people stop pushing their beliefs on others Religious people want to say that we as LGBTQ individuals are doing that to them but were just being who we truly are If anything,Hope_speech,images_DE/DE_HS_0573.jpg
Through all the years her music got me through some tough sht will always be grateful :orange heart:,Hope_speech,images_DE/DE_HS_0239.jpg
Dont give your imaginary friend in the sky credit for her hard work She is working to change the world,Hope_speech,images_DE/DE_HS_0534.jpg
whole lesbian,Non_hope_speech,images_DE/DE_NHS_0630.jpg
80s baby here Madonna was made by the lgbtq community She was there for them,Hope_speech,images_DE/DE_HS_0156.jpg
We all bleed the same Stop with the Radical Fascist Liberal Left Political Pandering ALL LIVES MATTER We are all created by one true God in his image We need to stop with all the hate Period,Hope_speech,images_DE/DE_HS_0028.jpg
How is it going so far Im looking to go into engineering too,Hope_speech,images_DE/DE_HS_0246.jpg
Im Christian and dont judge anyone on anything My opinion doesnt matter Gods opinion is the one that matters at the end of the day love people for being people no matter what Just bc ur christian,Hope_speech,images_DE/DE_HS_0333.jpg
All lives matter agree with,Hope_speech,images_DE/DE_HS_0090.jpg
my closet doesnt have door Im screwed,Non_hope_speech,images_DE/DE_NHS_0205.jpg
to boo when guy says white lives matter,Non_hope_speech,images_DE/DE_NHS_0012.jpg
Im still hiding my gender to my parents and they dont know Im dating someone My friends knows already about my gender and they are very supportive of it And Im very thankful to find true friends like them,Hope_speech,images_DE/DE_HS_0059.jpg
Im so glad that my brother wasnt sent to therapy ahem torture for being trans,Hope_speech,images_DE/DE_HS_0417.jpg
Shes always done what is daring or pushing boundaries Any negative publicity shes every gotten has only increased her celebrity Evidence,Hope_speech,images_DE/DE_HS_0420.jpg
If BLM rejects ALM,Non_hope_speech,images_DE/DE_NHS_0387.jpg
this is so inspiring being girl that wants to go into engineering,Hope_speech,images_DE/DE_HS_0613.jpg
Ecclesiastes answers the question,Non_hope_speech,images_DE/DE_NHS_0543.jpg
Sheriff Clark doors not answer that first question Hes modeled example of brother who is just out of touch with reality Who is this guy,Non_hope_speech,images_DE/DE_NHS_0275.jpg
shes emotional all thruout this interview what tough cookie and great role model,Non_hope_speech,images_DE/DE_NHS_0173.jpg
Joey Gallo did you even watch the video,Non_hope_speech,images_DE/DE_NHS_0134.jpg
It SHOULD be All Lives Matter No need to drag downignore other peopleraces to get ahead While were at it,Hope_speech,images_DE/DE_HS_0005.jpg
There is only ONE race,Non_hope_speech,images_DE/DE_NHS_0459.jpg
am scared because the cops but stab with the black lives matter protests,Non_hope_speech,images_DE/DE_NHS_0115.jpg
800 know mate its shocking,Non_hope_speech,images_DE/DE_NHS_0146.jpg
Starting Haha they are my best guy friend is black and he brought home half white half asian gf and his mom did not approve,Non_hope_speech,images_DE/DE_NHS_0150.jpg
ExtraBitch Im Christian and dont like conversion therapy,Hope_speech,images_DE/DE_HS_0358.jpg
am cryingso much love to Marcus and everyone LGBTQ,Hope_speech,images_DE/DE_HS_0549.jpg
Blacks are NOT oppressed Systematic racism is LIE from the Democratic party Who by the way defended slavery,Non_hope_speech,images_DE/DE_NHS_0185.jpg
Its Maya see this is why people are always including white likenif white means racist Now that may be racist,Non_hope_speech,images_DE/DE_NHS_0302.jpg
Alright so we can all agree the older tomboy girl is extremely closeted,Non_hope_speech,images_DE/DE_NHS_0194.jpg
Its child abuse to put child through this,Non_hope_speech,images_DE/DE_NHS_0565.jpg
Kaio Eller nthis,Non_hope_speech,images_DE/DE_NHS_0625.jpg
She represents humanity compassion,Hope_speech,images_DE/DE_HS_0172.jpg
Come to Venezuela and watch how the system you want prevails,Non_hope_speech,images_DE/DE_NHS_0090.jpg
All lives obviously,Hope_speech,images_DE/DE_HS_0291.jpg
This is so inspirational to female engineers like myself Almost cried out of happiness Thank you for this,Hope_speech,images_DE/DE_HS_0468.jpg
Yeah Most of whats presented are the bad news,Non_hope_speech,images_DE/DE_NHS_0628.jpg
People think that the LGBT Community isnt really hurt or pushed around in any way nThis is proof that this stuff still happens,Hope_speech,images_DE/DE_HS_0635.jpg
Its Only people who idolize destruction that care about taking them down PeriodnnThey want to destroy anything,Non_hope_speech,images_DE/DE_NHS_0081.jpg
Because we already know that White Lives Matter you fool,Non_hope_speech,images_DE/DE_NHS_0192.jpg
How can you tell Outsides dont dictate internal things,Non_hope_speech,images_DE/DE_NHS_0420.jpg
God gave us choice My choice is to love Omgosh,Hope_speech,images_DE/DE_HS_0288.jpg
Falco Sirrus no it wasnt hypocrite,Non_hope_speech,images_DE/DE_NHS_0472.jpg
Larry Elder is the man,Non_hope_speech,images_DE/DE_NHS_0117.jpg
know right,Non_hope_speech,images_DE/DE_NHS_0250.jpg
Racist BlacKKK lives matter,Non_hope_speech,images_DE/DE_NHS_0095.jpg
fuck you Timothy Kimmel you worthless sack of shit,Non_hope_speech,images_DE/DE_NHS_0612.jpg
Lavin your exactly on point the majority is dumbed down,Non_hope_speech,images_DE/DE_NHS_0082.jpg
America burn America burn America burn America No justice no peace,Non_hope_speech,images_DE/DE_NHS_0368.jpg
Dumse God also said to love everyone for who they are,Hope_speech,images_DE/DE_HS_0164.jpg
Ive seen hundreds of Madonna interviews and this is completely genuine She is honestly emotional in this Will always love her for fighting for my community and others who have been marginalised,Hope_speech,images_DE/DE_HS_0039.jpg
Megan Anderson can please dm me on insta really want to know more about that,Non_hope_speech,images_DE/DE_NHS_0531.jpg
Some girls just like short hair My god Lesbian stereotypes are horrible,Hope_speech,images_DE/DE_HS_0200.jpg
Can be honest Idga single what others think about me and am just learning that there arent many women in the engineering field It doesnt really trouble me one bit My goal is to study it,Hope_speech,images_DE/DE_HS_0475.jpg
If this conlon guy was actually slave trader then ncompletely support removing the statue only have problem with this video Which is the protestors dumping the statue at the bottom of habour Thus making bristol seem like kip full of hoodlums who dont care about their areas appearance Not to mention their environment as whole If they really wanted to make point then they shouldve just found way to bring the statue down to the city council and leave it outside,Non_hope_speech,images_DE/DE_NHS_0564.jpg
came across this vid and saw her amazing speech Im in my third year doing my degree in ME and faced the same struggle Thanks for the speech Its inspiring Thanks Debbie,Hope_speech,images_DE/DE_HS_0438.jpg
just because we say all lives doesnt mean we dont support black lives we are simply saying all lives Because if everyone is separated we cant come together as group,Non_hope_speech,images_DE/DE_NHS_0143.jpg
Crystal is so freaking amazing,Non_hope_speech,images_DE/DE_NHS_0270.jpg
But that was statue celebrating man who was slave trader from what see Its not about bloody past its about statue thats celebrating the slave trade being up in 2020,Non_hope_speech,images_DE/DE_NHS_0008.jpg
Sure Yeah,Non_hope_speech,images_DE/DE_NHS_0406.jpg
schuiling What the he do you think is going on right now We are using Americans as guinea pigs Trump is willing to risk any amount of lives to get vaccine on the market before the election Unless the CDC slows his dumbass down many Americans might die,Non_hope_speech,images_DE/DE_NHS_0446.jpg
this is so inspiring,Hope_speech,images_DE/DE_HS_0133.jpg
Im an atheistnThat kinda offends me,Non_hope_speech,images_DE/DE_NHS_0214.jpg
Priti Patel is vile If she condemns it,Non_hope_speech,images_DE/DE_NHS_0057.jpg
fear the UK is becoming more racist by the day,Non_hope_speech,images_DE/DE_NHS_0267.jpg
was just about to comment how amazing this interview was but read the other comments first and saw that most everyone saw the same thing did Love her or hate her,Non_hope_speech,images_DE/DE_NHS_0589.jpg
Even the most remote part of our places here when they see Madonna picture or hear her song you can see inspiration and it radiates from her,Hope_speech,images_DE/DE_HS_0496.jpg
Dont worry Tough time too shall pass,Hope_speech,images_DE/DE_HS_0644.jpg
Just knowing Madonna is out there still going strong puts smile on my face,Hope_speech,images_DE/DE_HS_0140.jpg
The wise men are obvious here,Non_hope_speech,images_DE/DE_NHS_0169.jpg
Trump isnt antiSemitic,Hope_speech,images_DE/DE_HS_0224.jpg
Disingenuous isnt really word for straightup mendacity Its for underrepresenting ones knowledge or capability,Non_hope_speech,images_DE/DE_NHS_0574.jpg
Tagerius thank you for using your time up to try and help some people learn about the abuse people suffer under conversion therapy and how ineffective it is,Hope_speech,images_DE/DE_HS_0122.jpg
Circular reasoning isnt an argument,Non_hope_speech,images_DE/DE_NHS_0097.jpg
All lives should matter Not just only back lives that matter us,Hope_speech,images_DE/DE_HS_0471.jpg
These young people are VERY enlightened and so very compassionate,Hope_speech,images_DE/DE_HS_0639.jpg
All loves matter Not color added all lives,Hope_speech,images_DE/DE_HS_0297.jpg
The black lives matter movement reminds me lot of the Black panther movement in the late 60s They protested pretty much the same ideals But were shut down by corrupt cops later on,Non_hope_speech,images_DE/DE_NHS_0448.jpg
Royalty OH SHIT WE HAVE AN EDGELORD HERE,Non_hope_speech,images_DE/DE_NHS_0590.jpg
Which one is annie,Non_hope_speech,images_DE/DE_NHS_0253.jpg
BOTH Black lives do matter,Hope_speech,images_DE/DE_HS_0476.jpg
get so emotional watching this Im crying right now We are all equal,Hope_speech,images_DE/DE_HS_0605.jpg
think it would be easier for people to digest as saying if it was black lives also matter no one can really complain then,Non_hope_speech,images_DE/DE_NHS_0271.jpg
Racism is dying,Hope_speech,images_DE/DE_HS_0376.jpg
dont think Hillary is stupid think shes frighteningly smart think she and the Donald are attempting to troll conservatives out of existence,Hope_speech,images_DE/DE_HS_0267.jpg
People quickly forget how hard the ones before them may have had to fight,Non_hope_speech,images_DE/DE_NHS_0414.jpg
He is gift from God,Hope_speech,images_DE/DE_HS_0263.jpg
Thank you for sharing your story Marcus,Hope_speech,images_DE/DE_HS_0013.jpg
Im computer science major and know that feel Of not belonging,Hope_speech,images_DE/DE_HS_0035.jpg
Because the most common thing Ive used to describe it is if your house is on fire but mine is fine why should you have fireman come help you because all houses matter saying all lives matter takes away from the problem,Hope_speech,images_DE/DE_HS_0577.jpg
Im about to start my career in civil engineering in few months you can do it,Hope_speech,images_DE/DE_HS_0153.jpg
just want to point out that the Bible does not say that homosexuality is sin The passage that Ive always seen sited has been proven to be translated incorrectly and is actually condemning pedophilia rather than homosexuality Men shall not lay with man was originally meant to read as man shall not lay with boy Homosexuality is never condemned Please do research and learn about the origins of the book you claim to worship Incorrect translations and interpretation of Gods words are harming real people on daily basis,Hope_speech,images_DE/DE_HS_0091.jpg
Toys should be made to build more skills like this,Hope_speech,images_DE/DE_HS_0430.jpg
WHYnBECAUSE IS NO REAL IS MANUFACTURED BY DEEP STATE TO HARM AMERICA AND POTUSnnWE ARE WINNINGnGO TRUMP nGO QnGO JFK,Non_hope_speech,images_DE/DE_NHS_0032.jpg
Bottom Jeans Where didnt care that much till you brought it up,Non_hope_speech,images_DE/DE_NHS_0098.jpg
All lives matter Including every race Whites are the minority on this planet Fact,Hope_speech,images_DE/DE_HS_0144.jpg
This Home secretary should puck side,Non_hope_speech,images_DE/DE_NHS_0457.jpg
think it goes back to Women being afraid to step into male dominated atmosphere and they are afraid they wont make any friends It goes back to the idea that women and men cant just be friends,Hope_speech,images_DE/DE_HS_0210.jpg
Exactly ALL lives matter,Hope_speech,images_DE/DE_HS_0396.jpg
littlephilly but who said lgbtq is sin believe in God 100 and think Hes really merciful so He wouldnt send us to hell just because we followed our hearts love is love,Hope_speech,images_DE/DE_HS_0199.jpg
Haha your right,Non_hope_speech,images_DE/DE_NHS_0299.jpg
am christian but cannot understand how anybody who use such techniques can call himself also christian Im actually blown away by the information found out in this video How it could be possibly legal Beating anybody with bible Come on,Non_hope_speech,images_DE/DE_NHS_0534.jpg
okana so were lot of races,Non_hope_speech,images_DE/DE_NHS_0114.jpg
Its just sad how people are treating black people horribly one time someone in game called my friend that shes Black like the wall thats so rude cant stand racist people they are literally messed up,Hope_speech,images_DE/DE_HS_0002.jpg
have always been fan,Non_hope_speech,images_DE/DE_NHS_0361.jpg
love Madonna came out and told that Ive always liked Women sumhow always wanted to be Man,Hope_speech,images_DE/DE_HS_0465.jpg
Got Quran ad in my sidebar,Non_hope_speech,images_DE/DE_NHS_0623.jpg
well apart from stopping it,Non_hope_speech,images_DE/DE_NHS_0501.jpg
Absolutely nothing wrong at all Its probably given you greater ability to empathize with your colleagues,Hope_speech,images_DE/DE_HS_0550.jpg
Shiroyuki oh really so the officer who put his knee of Flyods neck wouldve done it to white guy when this officer has record of being racist and killing minorities,Non_hope_speech,images_DE/DE_NHS_0272.jpg
black lives only matter when the democrats have an election to win notice how its years ago,Non_hope_speech,images_DE/DE_NHS_0579.jpg
darkmantlestudios not really when thats the correct term to use,Non_hope_speech,images_DE/DE_NHS_0580.jpg
actually its partially true,Non_hope_speech,images_DE/DE_NHS_0087.jpg
they are protecting and defending all our human rights,Non_hope_speech,images_DE/DE_NHS_0022.jpg
Of course all lives matter,Hope_speech,images_DE/DE_HS_0166.jpg
tahani from the good place be like,Non_hope_speech,images_DE/DE_NHS_0422.jpg
Police need to use authority and guns whenever challenged If the do not do this,Non_hope_speech,images_DE/DE_NHS_0587.jpg
Pretty sure GapeyAssy was just trolling,Non_hope_speech,images_DE/DE_NHS_0330.jpg
Ive never been fan of Madonnas music nor do like her personality but do love that she has been great friend to the LGBTQ community Also,Hope_speech,images_DE/DE_HS_0021.jpg
Saying All Lives Matter means all people in this whole world matter and thats because God made all of them Nothing to do with skin color,Hope_speech,images_DE/DE_HS_0377.jpg
And Sounds like marketing adnnBe what you want No one cares If you lose girls STEM interest by 10,Hope_speech,images_DE/DE_HS_0594.jpg
Its not something you can disagree with LGBTQ people exist Thats like saying you disagree with being Asian,Hope_speech,images_DE/DE_HS_0289.jpg
ALL LIVES MATTERS AND OF COURSE,Hope_speech,images_DE/DE_HS_0300.jpg
But can you name all the police officers that died in the line of duty by getting killed by shines like George,Non_hope_speech,images_DE/DE_NHS_0478.jpg
Only women are to blame for not giving opportunities to other women,Non_hope_speech,images_DE/DE_NHS_0486.jpg
dont agree with homosexuality boy someone ought to teach you some manners Nah but seriously people need to realize that this is not choice have classmate who is bisexual its girl and she absolutely loves girls but she cant be in an open relationship because her parents would despise her if they ever found out Being against someone who is LGBT is basically being against peoples existence and everyone has the right to live their lives as they see fit Of course just because you are certain way right at this moment doesnt mean you are destined to be that way forever,Hope_speech,images_DE/DE_HS_0515.jpg
Evidence of what said god doesnt exist,Non_hope_speech,images_DE/DE_NHS_0021.jpg
This is surprisingly inspiring,Hope_speech,images_DE/DE_HS_0325.jpg
right all lives matter but black lives matter THE MOST Right now,Non_hope_speech,images_DE/DE_NHS_0303.jpg
was inspired as women to believe in myself and be strong independent women was raised with no encouragement and to be powerless She rocks :call me hand: OMG nearly cried to her comment at the end never give up,Hope_speech,images_DE/DE_HS_0138.jpg
Juan needs to go work at cnn Theres racist channel They in prevented it,Non_hope_speech,images_DE/DE_NHS_0208.jpg
know meee visit East LA and see for yourself,Non_hope_speech,images_DE/DE_NHS_0608.jpg
Dont resist arrest Dont arguing with the police Dont run away Police are the LAW,Non_hope_speech,images_DE/DE_NHS_0296.jpg
No It is only in your country,Non_hope_speech,images_DE/DE_NHS_0521.jpg
Carbon based lives matter,Non_hope_speech,images_DE/DE_NHS_0030.jpg
Im literally wearing cuffed jeans as we speak,Non_hope_speech,images_DE/DE_NHS_0516.jpg
Is it true if youll take engineering you must be good in drawing nAnd want to take engineering and my weakness is drawing,Hope_speech,images_DE/DE_HS_0647.jpg
Why not live stream,Non_hope_speech,images_DE/DE_NHS_0187.jpg
mix of brainwashing,Non_hope_speech,images_DE/DE_NHS_0036.jpg
Hunter WilliamsFoust yea wait till you face up to an MMA boxer see what you say then,Non_hope_speech,images_DE/DE_NHS_0380.jpg
Democrat politics is toxic thats all,Non_hope_speech,images_DE/DE_NHS_0392.jpg
Berg Democrats dont elect someone just because theyre famousnnYa almost elected Crooked Hilary,Non_hope_speech,images_DE/DE_NHS_0470.jpg
This was so empowering and thoughtful Its so incredibly inspiring how enthusiastic she was and how she was never willing to give up This really shows us how good things take time It takes rejections and hard work It takes staying up til in the morning Thats when you make difference hope whatever youre working hard for is success and dont give your hopes up no matter how challenging or difficult things get,Hope_speech,images_DE/DE_HS_0245.jpg
all lives matter Regardless of your skin colour By saying blm youre dividing us Which is literally taking 10 steps backwards How do not see this,Hope_speech,images_DE/DE_HS_0338.jpg
Naked Denial is the first stage of grief You still have four more stages to get through You got this believe in you Far more than Madonna ever will,Non_hope_speech,images_DE/DE_NHS_0307.jpg
Gays kissing is exactly the same to lesbians kissing But its been exploited by the porn industry,Non_hope_speech,images_DE/DE_NHS_0123.jpg
Poor guy was straight up abused as kid but he pushed through it because he loves himself that much,Hope_speech,images_DE/DE_HS_0621.jpg
Some of the black lives matter people are doing things correctly to protect their people but there are some that are destructive against innocent people and bad people tooWhen someone says black lives matter it is rude to say all lives matter because the purpose of this movement is black protection for their people and its rude to bring other lives to erase its main purposeIts like saying My cousin died help methen person two replying who cares mine died tooRespecting personal rights means world peace,Hope_speech,images_DE/DE_HS_0272.jpg
Then people need to get out and vote or Nov 3rd 2020 will become the new worst day,Non_hope_speech,images_DE/DE_NHS_0598.jpg
shut up be respectful,Non_hope_speech,images_DE/DE_NHS_0573.jpg
they get long prison time justice served lets have it like that all the way around,Non_hope_speech,images_DE/DE_NHS_0171.jpg
Walker actually agree,Non_hope_speech,images_DE/DE_NHS_0063.jpg
Literally am mix of black and white but dont see any difference on the colour only see it on the personality,Hope_speech,images_DE/DE_HS_0243.jpg
Youre Jewish so that means you believe in the God of Israel,Non_hope_speech,images_DE/DE_NHS_0425.jpg
because it took 30 seconds to find out that this is another pointless feminist aggression video without real content,Non_hope_speech,images_DE/DE_NHS_0047.jpg
am female engineernhttp,Hope_speech,images_DE/DE_HS_0254.jpg
Network Engineer here 23 and currently working as an instructor teaching men and women looking to be in IT Next want to teach at University,Hope_speech,images_DE/DE_HS_0597.jpg
If came out to my parents they would definitely send me to therapy,Non_hope_speech,images_DE/DE_NHS_0355.jpg
maybe if it was still called Constantinople people might care more,Non_hope_speech,images_DE/DE_NHS_0389.jpg
Liberalism is thinking problem,Non_hope_speech,images_DE/DE_NHS_0238.jpg
This speech was really inspiring Thank you so much,Hope_speech,images_DE/DE_HS_0473.jpg
im lesbian am 19 right now and just got out of Conversion Therapy month ago it was pure abuse say its no fun they didnt hit me with bible but they have me in locked room with nothing in it like was insane and read the bible on loud speaker and not feed me dont see how this is allowed they throw holy water in my face and say came from the devil and here am out of Conversion Therapy still lesbian wish they new they didnt change me,Hope_speech,images_DE/DE_HS_0151.jpg
wish people understood that sexuality is spectrum and we dont all have to fit into specific box We are all human we all love,Hope_speech,images_DE/DE_HS_0063.jpg
Thats girl,Non_hope_speech,images_DE/DE_NHS_0373.jpg
dont agree with it but have friends that lgbt and respect them and love them even if dont agree god will always love them,Hope_speech,images_DE/DE_HS_0525.jpg
you really couldnt have been more racist with that comment Im African American and support the all lives matter statement You sit there and say white people make it about them Uhhh no its not just white people its every other non black race and theyre not trying to bash this protest But why cant it just be about police brutality and racism in general Black people and white people get hated on all the time and that goes the same for Asians and Hispanics The all lives matter thing is saying police brutality needs to end and so does racism And do you really think black people arent racist against white people just saw video of group of black people beating the sht out of white people and setting their cars on fire Like what kinda response is that It seems like you think only black people know struggle racially or otherwise and thats just not true,Hope_speech,images_DE/DE_HS_0565.jpg
just want to hug her here She made me cry like this Madonna Very inspirational and strong woman,Hope_speech,images_DE/DE_HS_0343.jpg
Gevenois But he was not trying to be murdered According to your logic,Non_hope_speech,images_DE/DE_NHS_0308.jpg
All lives do matter yes right now most of the hate right now is between multicolor multicultural differences right now its sad to have this hate towards one another im sorry but believe all lives matter dont matter what color what gender or religion or sexual orientation now we can not ignore this hateful racism acts and violence we are humans we all have blood flowing through our veins,Hope_speech,images_DE/DE_HS_0120.jpg
Destroying history good or bad Fascism,Non_hope_speech,images_DE/DE_NHS_0083.jpg
Thank you Madonna youre by years an inspiration and an openminder knight,Hope_speech,images_DE/DE_HS_0020.jpg
yes he loves everyone,Hope_speech,images_DE/DE_HS_0065.jpg
It smells like which lives matter MORE dispute,Non_hope_speech,images_DE/DE_NHS_0528.jpg
This is awesome Very inspiring,Hope_speech,images_DE/DE_HS_0240.jpg
True Im guy with long hair and Im straight,Non_hope_speech,images_DE/DE_NHS_0162.jpg
love you Madonna needed you so much in this life You are someone to admire Thank you so much for everything,Hope_speech,images_DE/DE_HS_0327.jpg
Brown meant to say dont care who Boos me because know at the end of day Im right its also pretty hypocritical people sit there and complain about racism but they turn around at the exact same way our lives only matter blah blah blah all lives the way see it racism is black and white either you think that you are better than that person because you are that color you are racist or you think theres no difference between that person whether theyre that color or not and you are not racist so what do you think about that the only way for racism the stop is when all lives matter but you know what think people are too proud to admit it so therefore racism will never ever ever end because people actually boo the people that make sense because it doesnt go with their beliefs you either believe that their lives matter and yours doesnt or youre racist but in reality theyre actually the ones being racist,Hope_speech,images_DE/DE_HS_0574.jpg
im catholic lesbian,Hope_speech,images_DE/DE_HS_0556.jpg
That cop is the fucking man,Non_hope_speech,images_DE/DE_NHS_0374.jpg
Discrimination in hiring is illegal under Federal law,Hope_speech,images_DE/DE_HS_0456.jpg
What about the viris crisis in the world,Non_hope_speech,images_DE/DE_NHS_0304.jpg
Imagine if after Martin Luther King jrs have dream speech white peoples went around shouting all colors have dream too nnLike seriously :person facepalming: do you guys have to make everything about you nnnBlack peoples are trying to fight for justice by saying they matter nnAnd you white people have to come out of nowhere screaming all lives matter :person facepalming: seriouslynnThis fight for their justice has nothing to do with you people and yet you sorry asses want to jump in every black protest and make it about yallnnthats just playing white privileged right there,Hope_speech,images_DE/DE_HS_0302.jpg
wont be fun with the big fines or even prison sentences the clowns are all on film,Non_hope_speech,images_DE/DE_NHS_0510.jpg
Just ignore racism Dude please educate yourself,Hope_speech,images_DE/DE_HS_0448.jpg
ALL LIVES MATTER:sign of the horns::sign of the horns:WE ALL SHARE THIS WORLD SO ALL LIVES MATTER,Hope_speech,images_DE/DE_HS_0601.jpg
Parsons When Where How Youre big dumb arent you The phrase BLM means black lives matter TOO Not ONLY black lives matter Idiot,Non_hope_speech,images_DE/DE_NHS_0019.jpg
Everything goes as they planned,Non_hope_speech,images_DE/DE_NHS_0640.jpg
For judgmental comments like this Im ashamed to be part of the LGBT community,Non_hope_speech,images_DE/DE_NHS_0094.jpg
musnt force someone to change just let them no the consequences that their choice will bring and leave it at that,Hope_speech,images_DE/DE_HS_0492.jpg
The drawing thing is so true for me too,Non_hope_speech,images_DE/DE_NHS_0517.jpg
wish Mj is alive,Non_hope_speech,images_DE/DE_NHS_0213.jpg
Can you give me some tips to be good friend to my friend Hold on Im crying thats so sweet,Hope_speech,images_DE/DE_HS_0295.jpg
like that it was in toronto live in canada the most racist province you can find yourself in is Alberta because its essentially the texas of canada Toronto and British Columbia are the most diverse and inclusive places to be while wont say racism doesnt exist here,Hope_speech,images_DE/DE_HS_0335.jpg
Boa In US women are given preference over men by,Hope_speech,images_DE/DE_HS_0506.jpg
Theo Colvin this kids going places,Non_hope_speech,images_DE/DE_NHS_0286.jpg
Do you know the truth Omg thank YOU nnIM NOT THE ONLY ONE,Non_hope_speech,images_DE/DE_NHS_0280.jpg
Only foreigner could spell the word colour wrong :person facepalming:,Non_hope_speech,images_DE/DE_NHS_0483.jpg
She listens to girl in red,Non_hope_speech,images_DE/DE_NHS_0251.jpg
think that the girl who doesnt agree with The LGBTQ community clearly doesnt know enough about the subject to have real opinion my guess was that she was raised this way cause she didnt really know who to describe why or how she disagreed Just thought,Non_hope_speech,images_DE/DE_NHS_0051.jpg
All Lives Matter,Hope_speech,images_DE/DE_HS_0589.jpg
Everybody needs to do this in their country,Non_hope_speech,images_DE/DE_NHS_0113.jpg
My entire school is the LGBTQ kid,Non_hope_speech,images_DE/DE_NHS_0131.jpg
She is rare species Both engineer and so beautiful,Hope_speech,images_DE/DE_HS_0130.jpg
Were you triggered by his logic and rational arguments,Non_hope_speech,images_DE/DE_NHS_0479.jpg
people who say that coming out is useless should watch this video,Hope_speech,images_DE/DE_HS_0040.jpg
That would just be uhpure mean XD,Non_hope_speech,images_DE/DE_NHS_0348.jpg
This conversiontherapy is pure nonsense and is the most ridiculous and damaging trash have ever heard of in the 21st century It is all too often religiouslyfueled poison and can never work One can simply never turn homosexual into heterosexual any more than one can attempt to turn heterosexual into homosexual Did anyone ever attempt that It is as if the ignorance,Hope_speech,images_DE/DE_HS_0437.jpg
Homosexuality is not choice just like your race,Hope_speech,images_DE/DE_HS_0449.jpg
Seriously people Dont be so god damned quick to believe EVERYTHING that you read ESPECIALLY when were talking about articles that are being google translated and quite often deliberately missquoted andor misinterpreted,Hope_speech,images_DE/DE_HS_0320.jpg
Covid 19 is very happy because more black lives will be taken after this mass protest around the world,Non_hope_speech,images_DE/DE_NHS_0099.jpg
Why is church so badly spoken of get that we have done bad things in the past and present But when you really say,Non_hope_speech,images_DE/DE_NHS_0240.jpg
Elizabeth Molloy never said others lives didnt matter,Non_hope_speech,images_DE/DE_NHS_0365.jpg
Jane Gerrard Thanks for the excellent comments think that explains the experience of many women working in variety of disciplines TBC,Hope_speech,images_DE/DE_HS_0252.jpg
Super Taco GAMING that is the point The police obviously shouldnt have killed him it doesnt necessarily mean that he killed him because his race,Hope_speech,images_DE/DE_HS_0615.jpg
Lothbrok Thats interesting because didnt Jesus hang out with the people considered immoral during his time here,Non_hope_speech,images_DE/DE_NHS_0439.jpg
think it will shoot up racism in western countries :person facepalming::person facepalming::person facepalming:,Non_hope_speech,images_DE/DE_NHS_0252.jpg
If thats what they want thats what theyll get amirite,Non_hope_speech,images_DE/DE_NHS_0064.jpg
goldie silver im transgender can easily find other trans people Madonnas not one of us neither is Cher,Non_hope_speech,images_DE/DE_NHS_0331.jpg
,Non_hope_speech,images_DE/DE_NHS_0046.jpg
Beat with Bible,Non_hope_speech,images_DE/DE_NHS_0264.jpg
All lives matter FCUK Antifa and BLM,Non_hope_speech,images_DE/DE_NHS_0152.jpg
If every life doesnt matter,Non_hope_speech,images_DE/DE_NHS_0096.jpg
All people equalnNo special interestnStop the panderingnFollow the constitutionnProsecute criminals including bad cops,Hope_speech,images_DE/DE_HS_0042.jpg
You are all blind They are using you as tool Youve been brainwashed all of you live by the mediaOPEN YOU EYES There are lot of people from this ETHNICITY,Non_hope_speech,images_DE/DE_NHS_0604.jpg
This is true dont mind so much people being surprised that Im in STEM mind how some men in STEM have treated me because Im female,Hope_speech,images_DE/DE_HS_0554.jpg
He is very courageous,Hope_speech,images_DE/DE_HS_0193.jpg
Ohhh would have loved that game Thank you for marketing construction toys to girls Ive always loved them as little girl,Hope_speech,images_DE/DE_HS_0080.jpg
Shes sad because it was an emotional evening taped on the same evening as the award show when she just gave her speech Besides no one will ever allow her to age,Non_hope_speech,images_DE/DE_NHS_0149.jpg
Im having doubts these past months about pursuing Civil Engineering because also feel like dont belong but then came across this and viola This kept me back in track This made me remember why pursued Civil Engineering in the first place Thank you very much,Hope_speech,images_DE/DE_HS_0113.jpg
Well that sucks People with 12 decades of experience in this tough environment not being taken serious is pretty disrespectful,Hope_speech,images_DE/DE_HS_0160.jpg
LOVE LOVE LOVE THIS nSo inspiring need this toy,Hope_speech,images_DE/DE_HS_0373.jpg
BMW is quite good car,Non_hope_speech,images_DE/DE_NHS_0610.jpg
would protect all lgbt people from those religious mean people would hit those religious people like those who treat lgbt people in abusive way with Bible and yell go away religious demons,Hope_speech,images_DE/DE_HS_0593.jpg
The best woman that supported LGBTTTQ forever shes deserve her award for looong Time she was recognized to fight for the human being,Hope_speech,images_DE/DE_HS_0364.jpg
aha someone making that point finally lotta people seem to think the only account of this dude is the actual statue,Non_hope_speech,images_DE/DE_NHS_0218.jpg
BLM Reject dole paied of whites taxes,Non_hope_speech,images_DE/DE_NHS_0217.jpg
